2020-10-04 17:02:17,963 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.0005, task = hit/falsealarm
2020-10-04 17:09:14,426 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.007, task = hit/falsealarm
2020-10-04 17:09:14,426 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.007, task = miss/correctreject
2020-10-04 17:09:14,426 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.007, task = miss/falsealarm
2020-10-04 17:09:14,426 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:09:14,426 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.007, task = target/nontarget
2020-10-04 17:09:14,427 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.007, task = hit/miss
2020-10-04 17:09:14,427 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.007, task = hit/correctreject
2020-10-04 17:09:14,427 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.007, task = hit/falsealarm
2020-10-04 17:09:14,427 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.007, task = miss/correctreject
2020-10-04 17:09:14,427 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.007, task = miss/falsealarm
2020-10-04 17:09:14,427 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:09:14,427 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.007, task = target/nontarget
2020-10-04 17:09:14,428 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.007, task = hit/miss
2020-10-04 17:09:14,428 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.007, task = hit/correctreject
2020-10-04 17:09:14,428 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.007, task = hit/falsealarm
2020-10-04 17:09:14,428 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.007, task = miss/correctreject
2020-10-04 17:09:14,428 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.007, task = miss/falsealarm
2020-10-04 17:09:14,428 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:09:14,428 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.007, task = target/nontarget
2020-10-04 17:09:14,429 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.007, task = hit/miss
2020-10-04 17:09:14,429 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.007, task = hit/correctreject
2020-10-04 17:09:14,429 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.007, task = hit/falsealarm
2020-10-04 17:09:14,429 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.007, task = miss/correctreject
2020-10-04 17:09:14,429 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.007, task = miss/falsealarm
2020-10-04 17:09:14,429 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:09:14,429 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.007, task = target/nontarget
2020-10-04 17:09:14,429 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.007, task = hit/miss
2020-10-04 17:09:14,430 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.007, task = hit/correctreject
2020-10-04 17:09:14,430 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.007, task = hit/falsealarm
2020-10-04 17:09:14,430 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.007, task = miss/correctreject
2020-10-04 17:09:14,430 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.007, task = miss/falsealarm
2020-10-04 17:09:14,430 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:09:14,430 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.007, task = target/nontarget
2020-10-04 17:09:14,430 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.007, task = hit/miss
2020-10-04 17:09:14,430 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.007, task = hit/correctreject
2020-10-04 17:09:14,430 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.007, task = hit/falsealarm
2020-10-04 17:09:14,431 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.007, task = miss/correctreject
2020-10-04 17:09:14,431 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.007, task = miss/falsealarm
2020-10-04 17:09:14,431 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:09:14,431 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.007, task = target/nontarget
2020-10-04 17:09:14,431 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.007, task = hit/miss
2020-10-04 17:09:14,431 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.007, task = hit/correctreject
2020-10-04 17:09:14,431 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.007, task = hit/falsealarm
2020-10-04 17:09:14,431 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.007, task = miss/correctreject
2020-10-04 17:09:14,431 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.007, task = miss/falsealarm
2020-10-04 17:09:14,432 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:09:14,432 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.007, task = target/nontarget
2020-10-04 17:09:14,432 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.007, task = hit/miss
2020-10-04 17:09:14,432 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.007, task = hit/correctreject
2020-10-04 17:09:14,432 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.007, task = hit/falsealarm
2020-10-04 17:09:14,432 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.007, task = miss/correctreject
2020-10-04 17:09:14,432 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.007, task = miss/falsealarm
2020-10-04 17:09:14,432 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:09:14,433 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.007, task = target/nontarget
2020-10-04 17:09:14,433 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.007, task = hit/miss
2020-10-04 17:09:14,433 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.007, task = hit/correctreject
2020-10-04 17:09:14,433 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.007, task = hit/falsealarm
2020-10-04 17:09:14,433 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.007, task = miss/correctreject
2020-10-04 17:09:14,433 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.007, task = miss/falsealarm
2020-10-04 17:09:14,433 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:09:14,433 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.007, task = target/nontarget
2020-10-04 17:09:14,434 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.007, task = hit/miss
2020-10-04 17:09:14,434 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.007, task = hit/correctreject
2020-10-04 17:09:14,434 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.007, task = hit/falsealarm
2020-10-04 17:09:14,434 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.007, task = miss/correctreject
2020-10-04 17:09:14,434 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.007, task = miss/falsealarm
2020-10-04 17:09:14,434 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:09:14,434 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.007, task = target/nontarget
2020-10-04 17:09:15,491 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.05, task = hit/miss
2020-10-04 17:09:16,632 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.05, task = miss/correctreject
2020-10-04 17:09:16,632 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.05, task = miss/falsealarm
2020-10-04 17:09:18,106 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.05, task = hit/miss
2020-10-04 17:09:19,181 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.05, task = miss/correctreject
2020-10-04 17:09:19,181 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.05, task = miss/falsealarm
2020-10-04 17:09:20,743 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.05, task = hit/miss
2020-10-04 17:09:21,817 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.05, task = miss/correctreject
2020-10-04 17:09:21,817 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.05, task = miss/falsealarm
2020-10-04 17:09:23,285 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.05, task = hit/miss
2020-10-04 17:09:24,362 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.05, task = miss/correctreject
2020-10-04 17:09:24,362 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.05, task = miss/falsealarm
2020-10-04 17:09:25,828 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.05, task = hit/miss
2020-10-04 17:09:26,906 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.05, task = miss/correctreject
2020-10-04 17:09:26,906 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.05, task = miss/falsealarm
2020-10-04 17:09:28,477 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.05, task = hit/miss
2020-10-04 17:09:29,572 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.05, task = miss/correctreject
2020-10-04 17:09:29,572 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.05, task = miss/falsealarm
2020-10-04 17:09:31,079 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.05, task = hit/miss
2020-10-04 17:09:32,172 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.05, task = miss/correctreject
2020-10-04 17:09:32,172 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.05, task = miss/falsealarm
2020-10-04 17:09:33,580 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.05, task = hit/miss
2020-10-04 17:09:34,680 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.05, task = miss/correctreject
2020-10-04 17:09:34,681 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.05, task = miss/falsealarm
2020-10-04 17:09:37,735 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.07, task = hit/falsealarm
2020-10-04 17:09:38,281 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.07, task = miss/falsealarm
2020-10-04 17:09:38,281 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.07, task = correctreject/falsealarm
2020-10-04 17:09:39,924 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 0.07, task = hit/falsealarm
2020-10-04 17:09:40,473 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 0.07, task = miss/falsealarm
2020-10-04 17:09:40,473 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 0.07, task = correctreject/falsealarm
2020-10-04 17:09:42,105 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.07, task = hit/falsealarm
2020-10-04 17:09:42,646 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.07, task = miss/falsealarm
2020-10-04 17:09:42,646 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.07, task = correctreject/falsealarm
2020-10-04 17:09:44,016 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.01, task = hit/miss
2020-10-04 17:09:44,016 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.01, task = hit/correctreject
2020-10-04 17:09:44,016 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.01, task = hit/falsealarm
2020-10-04 17:09:44,017 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.01, task = miss/correctreject
2020-10-04 17:09:44,017 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.01, task = miss/falsealarm
2020-10-04 17:09:44,017 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.01, task = correctreject/falsealarm
2020-10-04 17:09:44,017 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.01, task = target/nontarget
2020-10-04 17:09:44,017 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.01, task = hit/miss
2020-10-04 17:09:44,017 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.01, task = hit/correctreject
2020-10-04 17:09:44,017 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.01, task = hit/falsealarm
2020-10-04 17:09:44,017 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.01, task = miss/correctreject
2020-10-04 17:09:44,018 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.01, task = miss/falsealarm
2020-10-04 17:09:44,018 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.01, task = correctreject/falsealarm
2020-10-04 17:09:44,018 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.01, task = target/nontarget
2020-10-04 17:09:44,018 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.01, task = hit/miss
2020-10-04 17:09:44,018 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.01, task = hit/correctreject
2020-10-04 17:09:44,018 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.01, task = hit/falsealarm
2020-10-04 17:09:44,018 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.01, task = miss/correctreject
2020-10-04 17:09:44,018 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.01, task = miss/falsealarm
2020-10-04 17:09:44,018 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.01, task = correctreject/falsealarm
2020-10-04 17:09:44,019 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.01, task = target/nontarget
2020-10-04 17:09:44,019 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.01, task = hit/miss
2020-10-04 17:09:44,019 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.01, task = hit/correctreject
2020-10-04 17:09:44,019 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.01, task = hit/falsealarm
2020-10-04 17:09:44,019 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.01, task = miss/correctreject
2020-10-04 17:09:44,019 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.01, task = miss/falsealarm
2020-10-04 17:09:44,019 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.01, task = correctreject/falsealarm
2020-10-04 17:09:44,020 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.01, task = target/nontarget
2020-10-04 17:09:44,020 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.01, task = hit/miss
2020-10-04 17:09:44,020 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.01, task = hit/correctreject
2020-10-04 17:09:44,020 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.01, task = hit/falsealarm
2020-10-04 17:09:44,020 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.01, task = miss/correctreject
2020-10-04 17:09:44,020 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.01, task = miss/falsealarm
2020-10-04 17:09:44,021 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.01, task = correctreject/falsealarm
2020-10-04 17:09:44,021 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.01, task = target/nontarget
2020-10-04 17:09:44,021 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.01, task = hit/miss
