2020-10-04 20:37:59,145 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.001, task = hit/falsealarm
2020-10-04 20:39:56,391 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.007, task = miss/falsealarm
2020-10-04 20:39:56,498 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 10.0, task = hit/falsealarm
2020-10-04 20:39:56,586 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.0005, task = miss/correctreject
2020-10-04 20:39:56,586 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.0005, task = miss/falsealarm
2020-10-04 20:39:56,638 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.005, task = hit/miss
2020-10-04 20:39:56,921 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.02, task = miss/correctreject
2020-10-04 20:39:56,921 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.02, task = miss/falsealarm
2020-10-04 20:39:56,922 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 10.0, task = miss/falsealarm
2020-10-04 20:39:56,923 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 10.0, task = correctreject/falsealarm
2020-10-04 20:39:56,962 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 5.0, task = hit/falsealarm
2020-10-04 20:39:57,073 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.03, task = hit/miss
2020-10-04 20:39:57,258 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.007, task = hit/miss
2020-10-04 20:39:57,396 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 5.0, task = miss/falsealarm
2020-10-04 20:39:57,396 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 5.0, task = correctreject/falsealarm
2020-10-04 20:39:57,433 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.0005, task = hit/miss
2020-10-04 20:39:57,459 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.005, task = miss/correctreject
2020-10-04 20:39:57,460 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.005, task = miss/falsealarm
2020-10-04 20:39:57,770 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.02, task = hit/miss
2020-10-04 20:39:57,900 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.03, task = miss/correctreject
2020-10-04 20:39:57,901 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.03, task = miss/falsealarm
2020-10-04 20:39:58,078 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.007, task = miss/correctreject
2020-10-04 20:39:58,078 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.007, task = miss/falsealarm
2020-10-04 20:39:58,207 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 10.0, task = hit/falsealarm
2020-10-04 20:39:58,243 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.0005, task = miss/correctreject
2020-10-04 20:39:58,243 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.0005, task = miss/falsealarm
2020-10-04 20:39:58,320 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.005, task = hit/miss
2020-10-04 20:39:58,596 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.02, task = miss/correctreject
2020-10-04 20:39:58,596 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.02, task = miss/falsealarm
2020-10-04 20:39:58,642 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 10.0, task = miss/falsealarm
2020-10-04 20:39:58,642 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 10.0, task = correctreject/falsealarm
2020-10-04 20:39:58,691 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 5.0, task = hit/falsealarm
2020-10-04 20:39:58,767 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.03, task = hit/miss
2020-10-04 20:39:58,941 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.007, task = hit/miss
2020-10-04 20:39:59,120 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 5.0, task = miss/falsealarm
2020-10-04 20:39:59,120 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 5.0, task = correctreject/falsealarm
2020-10-04 20:39:59,138 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.005, task = miss/correctreject
2020-10-04 20:39:59,139 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.005, task = miss/falsealarm
2020-10-04 20:39:59,448 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.02, task = hit/miss
2020-10-04 20:39:59,599 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.03, task = miss/correctreject
2020-10-04 20:39:59,599 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.03, task = miss/falsealarm
2020-10-04 20:39:59,754 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.007, task = miss/correctreject
2020-10-04 20:39:59,754 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.007, task = miss/falsealarm
2020-10-04 20:39:59,928 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 10.0, task = hit/falsealarm
2020-10-04 20:39:59,998 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.005, task = hit/miss
2020-10-04 20:40:00,273 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.02, task = miss/correctreject
2020-10-04 20:40:00,273 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.02, task = miss/falsealarm
2020-10-04 20:40:00,368 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 10.0, task = miss/falsealarm
2020-10-04 20:40:00,368 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 10.0, task = correctreject/falsealarm
2020-10-04 20:40:00,410 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 5.0, task = hit/falsealarm
2020-10-04 20:40:00,466 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.03, task = hit/miss
2020-10-04 20:40:00,824 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.005, task = miss/correctreject
2020-10-04 20:40:00,824 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.005, task = miss/falsealarm
2020-10-04 20:40:00,846 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 5.0, task = miss/falsealarm
2020-10-04 20:40:00,846 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 5.0, task = correctreject/falsealarm
2020-10-04 20:40:01,130 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.02, task = hit/miss
2020-10-04 20:40:01,323 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.03, task = miss/correctreject
2020-10-04 20:40:01,323 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.03, task = miss/falsealarm
2020-10-04 20:40:01,661 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 10.0, task = hit/falsealarm
2020-10-04 20:40:01,686 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.005, task = hit/miss
2020-10-04 20:40:01,965 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.02, task = miss/correctreject
2020-10-04 20:40:01,965 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.02, task = miss/falsealarm
2020-10-04 20:40:02,097 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 10.0, task = miss/falsealarm
2020-10-04 20:40:02,097 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 10.0, task = correctreject/falsealarm
2020-10-04 20:40:02,146 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 5.0, task = hit/falsealarm
2020-10-04 20:40:02,210 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.03, task = hit/miss
2020-10-04 20:40:02,517 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.005, task = miss/correctreject
2020-10-04 20:40:02,517 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.005, task = miss/falsealarm
2020-10-04 20:40:02,571 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 5.0, task = miss/falsealarm
2020-10-04 20:40:02,571 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 5.0, task = correctreject/falsealarm
2020-10-04 20:40:02,814 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.02, task = hit/miss
2020-10-04 20:40:03,048 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.03, task = miss/correctreject
2020-10-04 20:40:03,048 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.03, task = miss/falsealarm
2020-10-04 20:40:03,376 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.005, task = hit/miss
2020-10-04 20:40:03,397 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 10.0, task = hit/falsealarm
2020-10-04 20:40:03,644 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.02, task = miss/correctreject
2020-10-04 20:40:03,644 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.02, task = miss/falsealarm
2020-10-04 20:40:03,835 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 10.0, task = miss/falsealarm
2020-10-04 20:40:03,835 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 10.0, task = correctreject/falsealarm
2020-10-04 20:40:03,866 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 5.0, task = hit/falsealarm
2020-10-04 20:40:03,927 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.03, task = hit/miss
2020-10-04 20:40:04,198 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.005, task = miss/correctreject
2020-10-04 20:40:04,198 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.005, task = miss/falsealarm
2020-10-04 20:40:04,301 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 5.0, task = miss/falsealarm
2020-10-04 20:40:04,301 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 5.0, task = correctreject/falsealarm
2020-10-04 20:40:04,779 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.03, task = miss/correctreject
2020-10-04 20:40:04,780 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.03, task = miss/falsealarm
2020-10-04 20:40:05,127 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 10.0, task = hit/falsealarm
2020-10-04 20:40:05,559 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 10.0, task = miss/falsealarm
2020-10-04 20:40:05,560 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 10.0, task = correctreject/falsealarm
2020-10-04 20:40:05,592 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 5.0, task = hit/falsealarm
2020-10-04 20:40:05,653 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.03, task = hit/miss
2020-10-04 20:40:06,021 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 5.0, task = miss/falsealarm
2020-10-04 20:40:06,021 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 5.0, task = correctreject/falsealarm
2020-10-04 20:40:06,496 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.03, task = miss/correctreject
2020-10-04 20:40:06,497 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.03, task = miss/falsealarm
2020-10-04 20:40:06,836 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 10.0, task = hit/falsealarm
2020-10-04 20:40:07,265 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 10.0, task = miss/falsealarm
2020-10-04 20:40:07,265 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 10.0, task = correctreject/falsealarm
2020-10-04 20:40:07,325 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 5.0, task = hit/falsealarm
2020-10-04 20:40:07,384 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.03, task = hit/miss
2020-10-04 20:40:07,759 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 5.0, task = miss/falsealarm
2020-10-04 20:40:07,759 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 5.0, task = correctreject/falsealarm
2020-10-04 20:40:08,132 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 10.0, task = hit/falsealarm
2020-10-04 20:40:08,226 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.03, task = miss/correctreject
2020-10-04 20:40:08,226 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.03, task = miss/falsealarm
2020-10-04 20:40:08,417 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 10.0, task = miss/falsealarm
2020-10-04 20:40:08,417 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 10.0, task = correctreject/falsealarm
2020-10-04 20:40:09,045 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 5.0, task = hit/falsealarm
2020-10-04 20:40:09,091 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.03, task = hit/miss
2020-10-04 20:40:09,482 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 5.0, task = miss/falsealarm
2020-10-04 20:40:09,482 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 5.0, task = correctreject/falsealarm
2020-10-04 20:40:09,947 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.03, task = miss/correctreject
2020-10-04 20:40:09,947 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.03, task = miss/falsealarm
2020-10-04 20:40:10,787 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 5.0, task = hit/falsealarm
2020-10-04 20:40:10,830 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.03, task = hit/miss
2020-10-04 20:40:11,220 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 5.0, task = miss/falsealarm
2020-10-04 20:40:11,220 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 5.0, task = correctreject/falsealarm
2020-10-04 20:40:11,673 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.03, task = miss/correctreject
2020-10-04 20:40:11,674 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.03, task = miss/falsealarm
2020-10-04 20:40:12,510 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 5.0, task = hit/falsealarm
2020-10-04 20:40:12,950 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 5.0, task = miss/falsealarm
2020-10-04 20:40:12,950 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 5.0, task = correctreject/falsealarm
2020-10-04 20:40:55,759 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 1.0, task = hit/miss
2020-10-04 20:40:56,575 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 1.0, task = miss/correctreject
2020-10-04 20:40:56,575 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 1.0, task = miss/falsealarm
2020-10-04 20:40:57,524 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 1.0, task = hit/miss
2020-10-04 20:40:58,411 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 1.0, task = miss/correctreject
2020-10-04 20:40:58,411 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 1.0, task = miss/falsealarm
2020-10-04 20:40:59,379 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 1.0, task = hit/miss
2020-10-04 20:41:00,272 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 1.0, task = miss/correctreject
2020-10-04 20:41:00,272 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 1.0, task = miss/falsealarm
2020-10-04 20:41:01,214 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 1.0, task = hit/miss
2020-10-04 20:41:01,514 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 10.0, task = hit/miss
2020-10-04 20:41:02,102 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 1.0, task = miss/correctreject
2020-10-04 20:41:02,102 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 1.0, task = miss/falsealarm
